address,city,state,country,hotel_rating,per_day_price,property_name,property_id,room_type,uniq_id,latitude,longitude,pageurl
Plot # 74.IPCL Road.Ambetha crossing.Dahej GIDC.Dahej.TA-Vagra.Dist-Bharuch. 392130 Dahej. India – Great location -,Dahej,Gujarat,India,4-star hotel,7799,Hotel EL Magnifico,1496849,Standard Double or Twin Room with Fan,a9b2d02e11cb633f144b627ea8788922,21.70419297,72.58390993,http://www.booking.com/hotel/in/el-magnifico.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
A-125. Near Airport Zone. Mahipalpur Extension. Mahipalpur. 110037 New Delhi. India – This neighbourhood is a great choice for travellers interested in history. food. and culture – Check location Show map,New delhi,Delhi NCR,India,4-star hotel,7799,Hotel Ramhan Palace,551414,Deluxe Double or Twin Room,6bd2aee14590e24ec70fd40f3d3010bf,28.5464762,77.1253791,http://www.booking.com/hotel/in/ramhan.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
A-15 . Naraina. Near PVR Cinema. . 110028 New Delhi. India – Show map,New delhi,Delhi NCR,India,4-star hotel,7799,Anila Hotels,495322,Super Deluxe Double Room,1e3a40a16dead1bb6da785f25d30f81d,28.62686584,77.13601559,http://www.booking.com/hotel/in/anila-hotels.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
542/1. Malim. Village Penha-De-Franca. Britona. 403101 Panaji. India – Show map,Panaji,Goa,India,4-star hotel,7799,Deltin Palms Riverfront,500464,Executive Suites,eb91fd6010ce4334efc4cdd6e75c43cb,15.50775011,73.84257004,http://www.booking.com/hotel/in/villa-de-penha.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Inner Circle Road.Contractors Area.Bistupur.. 831001 Jamshedpur. India – Show map,Jamshedpur,Jharkhand,India,4-star hotel,7799,The Sonnet,499861,Superior Room,fe85d0368eeb4b8980f5c3b7e7f70fc0,22.79889221,86.17391467,http://www.booking.com/hotel/in/the-sonnet-jamshedpur.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Xion Complex. Wakad Road. 411057 Pune. India – Great location -,Pune,Maharashtra,India,4-star hotel,7799,The Gateway Hotel Hinjawadi,1490451,Deluxe King Room with City View,7fcaf96d16d0c7b07df26fc73098592e,18.59711874,73.71884309,http://www.booking.com/hotel/in/the-gateway-hinjawadi.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
355 Haridwar Road. 249201 Rishīkesh. India – Show map,Rishīkesh,Uttarakhand,India,4-star hotel,7799,EllBee Ganga View,537262,Deluxe Double or Twin Room,cdc01cf3e4bbecb95592442eb64745ff,30.10202227,78.29224885,http://www.booking.com/hotel/in/ellbee-ganga-view.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
K.M. Stone 67. NH-8. Sidhrawali. Gurgaon. 122413 Bhiwadi. India – Show map,Bhiwadi,Haryana,India,4-star hotel,7799,Fortune Park Orange,1482872,Standard Double Room,083f3be487d043e979c071f479adfa78,28.26623784,76.83147222,http://www.booking.com/hotel/in/fortune-park-orange.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Anand Bhavan. Next to Delwada Jain Temple. Delwada. Mount Abu. Rajasthan. 307501 Mount Ābu. India – Show map,Mount ābu,Rajasthan,India,4-star hotel,7799,Mount Abu Luxury Apartment,1482898,Apartment - Ground Floor,a323a6df2e237467cf3fb442c1856496,24.60771781,72.72244334,http://www.booking.com/hotel/in/mount-abu-luxury-apartment.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Sr No.-30 Sector-E.Gold Valley.New Tungarli. 410403 Lonavala. India – Show map,Lonavala,Maharashtra,India,4-star hotel,7799,Orchard Resort,482731,Deluxe Double or Twin Room,707be245adf2a7330a972a797a88813f,18.77396187,73.39481413,http://www.booking.com/hotel/in/orchard-resort.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Opposite Techniplex Complex. Off S V Road. Goregaon West. Goregaon. 400062 Mumbai. India – Show map,Mumbai,Maharashtra,India,4-star hotel,7799,Residency Sarovar Portico,539237,Superior Double or Twin Room,e66d15dbc795f1d963934f01bfdedbfb,19.17537307,72.84671411,http://www.booking.com/hotel/in/residency-sarovar-portico.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Mandrem Beach. Junaswada. 403527 Mandrem. India – Great location -,Mandrem,Goa,India,4-star hotel,7799,Riva Beach Resort,559288,Super Deluxe Double Room with Sofa Bed,30e543b58dd36a0e440bc85f258ee93f,15.6720516,73.7098351,http://www.booking.com/hotel/in/riva-beach-resort.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
201 Valluvar Medu. Near Nycer Factory. Manapattu Village. Bahour Commune Panchayat. 607402 Pūrnānkuppam. India – Show map,Pūrnānkuppam,Tamil Nadu,India,4-star hotel,7099,Club Mahindra Puducherry,486857,Deluxe Suite,7423a4f4fe4ba1ea7b063f16e6462024,11.80665693,79.79789257,http://www.booking.com/hotel/in/zest-big-beach-puducherry.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
192.Civil Lines. 144001 Jalandhar. India – Show map,Jalandhar,Punjab,India,4-star hotel,7799,Aveda Kamal Palace,1485177,Deluxe Double Room (2 Adults + 1 Child),82f21c259f11f800fed8087f588fe606,31.31964399,75.58597092,http://www.booking.com/hotel/in/aveda-kamal-palace-jalandhar.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Palangala Village. Karada Post.Virajpet. Coorg Dist.. 571218 Virajpet. India – Great location -,Virajpet,Karnataka,India,4-star hotel,7099,Club Mahindra Virajpet. Coorg,548061,Single Room,22b1bc0e2a71c7fc400be7310b65bc69,12.2142526,75.74323297,http://www.booking.com/hotel/in/club-mahindra-virajpet.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
The Vintage Gulmarg. 2739 Circular Road Gulmarg - J&K (India). 193403 Gulmarg. India – Show map,Gulmarg,Jammu & Kashmir,India,4-star hotel,7799,The Vintage Gulmarg,541963,Junior Deluxe Room,e661e9ba2ac1c44bb37dca35acffaa68,34.0556061,74.4011575,http://www.booking.com/hotel/in/the-vintage-gulmarg.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
K.M. Stone 67. NH-8. Sidhrawali. Gurgaon. 122413 Bhiwadi. India – Show map,Bhiwadi,Haryana,India,4-star hotel,7799,Fortune Park Orange,1482872,Deluxe Double Room,03a9324fa1a93407757973360327e11c,28.26623784,76.83147222,http://www.booking.com/hotel/in/fortune-park-orange.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
gate no 12 builvard road dal lake opp pass port office goona land kashmir. 190001 Srinagar. India – Show map,Srinagar,Jammu & Kashmir,India,4-star hotel,7799,Kings Throne House boats,1482839,Superior Double Room,92e8dc664f301cb659fd08aa53cc8ec1,34.08749555,74.84101027,http://www.booking.com/hotel/in/group-of-goona-boats.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
The Vintage Gulmarg. 2739 Circular Road Gulmarg - J&K (India). 193403 Gulmarg. India – Show map,Gulmarg,Jammu & Kashmir,India,4-star hotel,7799,The Vintage Gulmarg,541963,Junior Deluxe Room,be057a079bfd93cd82fe056344377419,34.0556061,74.4011575,http://www.booking.com/hotel/in/the-vintage-gulmarg.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Thottacherry House. Iruttala. Pottenkadu. Pothenmedu. 685569 Munnar. India – Show map,Munnar,Kerala,India,4-star hotel,7799,T Cherry Villa,506977,Single Bedroom Apartment,3fbfd0bf70daa175fde34694ccde99ce,10.08895131,77.05951712,http://www.booking.com/hotel/in/t-cherry-villa.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Badane Kuppe. Antharasate. HD Kote Taluk. 571114 Begūr. India – Great location -,Begūr,Karnataka,India,4-star hotel,7799,Red Earth Kabini,547917,Cottage,a3cae030d6d9ddef8f9d793fd7408af1,11.97626687,76.31122291,http://www.booking.com/hotel/in/red-earth-kabini.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Xion Complex. Wakad Road. 411057 Pune. India – Great location -,Pune,Maharashtra,India,4-star hotel,7799,The Gateway Hotel Hinjawadi,1490451,Deluxe King Room with City View,519c3fe78235881db68567038753fd45,18.59711874,73.71884309,http://www.booking.com/hotel/in/the-gateway-hinjawadi.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
B.B Borkar Road. 403521 Alto Porvorim. India – Great location -,Alto porvorim,Goa,India,4-star hotel,7799,Highland Heritage,1485708,Deluxe Room,a2e25cfeb049b1e1e964adb803389837,15.5271141,73.84050876,http://www.booking.com/hotel/in/highland-heritage.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Vazhaikombu Nagoor. Meenkarai Road. 642001 Pollāchi. India – Show map,Pollāchi,Tamil Nadu,India,4-star hotel,7099,Coco Lagoon by Great Mount Resort,550708,Deluxe Room,0ecd06377d3c2bebf7d9ba9add99d0d4,10.65704418,77.01126337,http://www.booking.com/hotel/in/coco-lagoon-by-great-mount-resort.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Rockcliff estate. Hill top . Gunhill. 248179 Mussoorie. India – Show map,Mussoorie,Uttarakhand,India,4-star hotel,7099,Club Mahindra Mussoorie,491542,Standard Single Room,beb9127e50d7670844483f66496a07b2,30.46062285,78.07326928,http://www.booking.com/hotel/in/club-mahindra-avalon.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
No 1/39. Thekkady Munnar Road. Anakkara. 685512 Thekkady. India – Show map,Thekkady,Kerala,India,4-star hotel,7099,Spice Grove,483833,Deluxe Double Room,089a49f3a2cef369249bdba19cf05a75,9.663385109,77.15885997,http://www.booking.com/hotel/in/spicegrove.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
ANSAL HIGHWAY PLAZA. NH -1 SUSHANT CITY. KUNDLI.SONIPAT.HARYANA. 131029 Narela. India – Show map,Narela,Haryana,India,4-star hotel,7099,Fairmount Inns - Suites,1834495,Deluxe Double Room,bbd2ced7593e198bff8318a74614cd5f,28.91316987,77.10819975,http://www.booking.com/hotel/in/fairmount-inns-suites.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
49-50 Sunder Nagar. Mathura Road. Near Pragati Maidan. 110003 New Delhi. India – Show map,New delhi,Delhi NCR,India,4-star hotel,7099,Jukaso Inn,539990,Executive Room,61d98703a1ab375b37044fbd65b629fa,28.60328692,77.24073306,http://www.booking.com/hotel/in/jukaso-inn.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Gables Mashobra. 171007 Mashobra. India – Show map,Mashobra,Himachal Pradesh,India,4-star hotel,7099,Club Mahindra Mashobra,491534,Suite,941df8c4a88f9333f212ba82293b4b19,31.12915443,77.2280395,http://www.booking.com/hotel/in/club-mahindra-whispering-pines.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Subhash Nagar Chowk. Saharanpur Road. 248002 Mājra. India – Show map,Mājra,Uttarakhand,India,4-star hotel,7099,Hotel Softel Plaza,499851,Deluxe Double or Twin Room,918be725f33858382aa512d4fe02ef0a,30.2771966,77.98895538,http://www.booking.com/hotel/in/sofitel-plaza.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Mahagun Metro Mall. VC-3. Sector 3. Vaishali.. 201010 Ghaziabad. India – Show map,Ghaziabad,Uttar Pradesh,India,4-star hotel,7099,Mahagun Sarovar Portico Suites,536271,Studio,765d02af2f08fd1a6fb6a8f2b02c9674,28.64461318,77.33804226,http://www.booking.com/hotel/in/mahagun-sarovar-portico.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
